latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
42.8138649,140.0,220.0,631.0,17.0,124.0,336.0,400.0,0.3288,-0.4192,3.0,1.0,20000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
38.969532,68.0,79.0,885.0,17.0,4.0,249.0,332.0,2.1781,2.1781,3.0,4.0,3350000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,0.0,1
40.944542999999996,175.0,144.0,22.0,13.0,35.0,58.0,63.0,5.0192,5.18848,1.0,1.0,26100000.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
40.441694,33.0,149.0,402.0,17.0,138.0,361.0,569.0,2.5151,2.56494,0.0,2.0,1213066.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.425359,309.0,143.0,115.0,16.0,171.0,159.0,305.0,4.2219,4.9288,18.0,3.0,24030000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6667,1.0,1
37.764169,300.0,174.0,783.0,38.0,51.0,293.0,326.0,3.4247,5.9616,14.0,3.0,13100000.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6667,1.0,1
40.757929,9.0,135.0,575.0,115.0,22.0,335.0,61.0,1.7671,5.0082,6.0,3.0,560001.0,5.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,1.0,1
44.9773,143.0,120.0,233.0,17.0,122.0,164.0,171.0,2.8493,4.1918,7.0,1.0,3500000.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
42.368633,90.0,27.0,380.0,13.0,105.0,245.0,537.0,7.5041,8.6192,45.0,7.0,121500000.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1
37.40909600000001,350.0,176.0,850.0,13.0,170.0,190.0,162.0,3.8438,2.0,18.0,4.0,42500000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
35.996653,107.0,61.0,313.0,8.0,122.0,434.0,457.0,6.4192,6.0055,26.0,2.0,36000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,1
37.793949,301.0,174.0,269.0,178.0,192.0,283.0,329.0,2.5973,5.4822,7.0,1.0,12170000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.730646,7.0,135.0,895.0,10.0,125.0,81.0,86.0,5.7534,9.8356,4.0,1.0,1000000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
38.88521,296.0,174.0,708.0,169.0,115.0,118.0,510.0,3.937,4.7205,5.0,3.0,1820000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
30.6324797,365.0,91.0,147.0,35.0,138.0,368.0,267.0,9.4164,9.7753,19.0,4.0,5700000000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,1
32.960431,170.0,1.0,119.0,9.0,4.0,186.0,198.0,6.9699,11.9699,6.0,1.0,5000000.0,2.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1
40.750519,3.0,135.0,242.0,18.0,124.0,155.0,440.0,1.4055,1.6356,4.0,2.0,18800000.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.406914,279.0,125.0,64.0,11.0,34.0,367.0,455.0,3.3534,6.326560000000001,3.0,2.0,72300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5,1.0,1
33.685697,256.0,85.0,560.0,110.0,91.0,25.0,384.0,3.1452,4.4082,3.0,3.0,1310000.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
42.479262,43.0,216.0,527.0,11.0,66.0,379.0,71.0,4.7753,4.0027,2.0,2.0,15000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,0
40.75166110000001,10.0,135.0,387.0,97.0,138.0,380.0,155.0,4.7397,7.274,22.0,3.0,39007789.0,5.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
42.504816999999996,45.0,35.0,20.0,12.0,160.0,42.0,37.0,2.0685,-1.9151,3.0,1.0,25000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1
42.360253,90.0,27.0,422.0,17.0,8.0,336.0,272.0,2.0932,2.7534,4.0,3.0,172500.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
40.730646,12.0,136.0,577.0,105.0,49.0,120.0,371.0,2.1123,3.5507,23.0,2.0,6100000.0,2.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.862592,329.0,96.0,909.0,12.0,60.0,265.0,216.0,7.9315,9.0904,7.0,3.0,40300000.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1
34.098242,224.0,107.0,82.0,32.0,7.0,353.0,422.0,0.3616,0.5425,9.0,1.0,100000.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47.6399006,371.0,184.0,419.0,205.0,67.0,8.0,260.0,5.4904,5.5889999999999995,14.0,5.0,19389998.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,1
37.626166,284.0,171.0,367.0,8.0,142.0,411.0,98.0,4.8192,11.9452,21.0,2.0,61500000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1
37.779281,298.0,174.0,178.0,15.0,110.0,386.0,463.0,3.4411,5.7178,6.0,1.0,6000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
42.360253,78.0,27.0,846.0,12.0,13.0,195.0,6.0,5.0055,7.3726,23.0,4.0,19100000.0,6.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
40.756054,5.0,135.0,574.0,45.0,66.0,56.0,167.0,2.0548,3.9178,8.0,4.0,3499997.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.502742,281.0,163.0,307.0,99.0,7.0,381.0,21.0,1.874,5.0959,13.0,3.0,2600000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6667,1.0,1
37.779281,293.0,174.0,728.0,74.0,68.0,442.0,270.0,1.1479,3.7479,14.0,3.0,2023000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3333,1.0,1
33.685697,257.0,85.0,66.0,10.0,151.0,242.0,279.0,5.1068,5.72218,3.0,1.0,25000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
34.019657,235.0,182.0,677.0,102.0,67.0,137.0,105.0,3.5945,4.0192,17.0,4.0,66000000.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.3333,1.0,1
40.74929,14.0,135.0,413.0,207.0,75.0,209.0,235.0,1.4466,1.663,5.0,2.0,1000000.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,1
37.424298,309.0,143.0,531.0,18.0,15.0,338.0,35.0,2.063,3.7836,11.0,2.0,13000000.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
42.375640000000004,96.0,205.0,603.0,6.0,170.0,583.0,12.0,14.0329,14.0329,3.0,3.0,24150000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,0
37.354469,342.0,181.0,417.0,12.0,8.0,140.0,303.0,8.2219,5.8997399999999995,4.0,3.0,47218498.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.3333,1.0,0
42.375640000000004,96.0,205.0,309.0,10.0,0.0,496.0,412.0,4.3753,7.9178,1.0,2.0,11800000.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.0,1
35.96544,212.0,78.0,786.0,206.0,66.0,328.0,164.0,2.1781,0.0822,2.0,2.0,2387481.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.346743,79.0,27.0,161.0,8.0,5.0,110.0,574.0,7.5863,13.5863,35.0,4.0,33000000.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
38.872668,91.0,115.0,642.0,13.0,137.0,571.0,143.0,3.8822,7.3205,4.0,2.0,7500000.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.404788,350.0,176.0,502.0,8.0,103.0,569.0,667.0,6.7479,4.0027,3.0,1.0,25000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
37.386778,343.0,181.0,9.0,10.0,47.0,551.0,187.0,8.9562,4.0027,7.0,4.0,25305000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.444531,305.0,143.0,467.0,16.0,7.0,115.0,153.0,1.8986,3.8356,21.0,2.0,4950000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.5,1.0,1
37.37968400000001,343.0,181.0,468.0,195.0,161.0,197.0,18.0,6.3781,5.6115,8.0,6.0,53816776.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1
37.809782,5.0,135.0,739.0,150.0,143.0,291.0,398.0,0.9151,8.3836,15.0,2.0,3500000.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.5,1.0,1
37.388869,278.0,125.0,152.0,114.0,8.0,319.0,384.0,5.0767,6.0466,7.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.384756,268.0,34.0,872.0,152.0,122.0,381.0,186.0,2.5397,5.9233,9.0,3.0,2515000.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6667,1.0,1
42.6161515,50.0,111.0,207.0,14.0,129.0,205.0,516.0,2.4986,5.0192,10.0,2.0,8400000.0,3.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
34.01695,236.0,182.0,755.0,12.0,3.0,486.0,5.0,4.0027,4.6164,5.0,2.0,4900000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
47.614422,359.0,17.0,460.0,9.0,154.0,305.0,355.0,4.2959,5.0027,3.0,1.0,5000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
40.825655,29.0,217.0,153.0,9.0,24.0,416.0,493.0,4.4904,6.802220000000001,2.0,1.0,11000000.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
37.381876,343.0,181.0,692.0,8.0,122.0,1.0,339.0,8.2548,6.026859999999999,6.0,4.0,68400000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1
37.779281,293.0,174.0,873.0,15.0,195.0,208.0,348.0,4.2795,4.6685,7.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.5,1.0,1
40.730646,9.0,135.0,729.0,113.0,90.0,169.0,325.0,1.926,0.0,2.0,2.0,10800000.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
40.729839,5.0,135.0,761.0,147.0,95.0,332.0,577.0,5.2329,7.4877,31.0,5.0,37000000.0,3.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
37.419346999999995,279.0,125.0,241.0,12.0,42.0,445.0,521.0,2.5233,9.8849,5.0,1.0,7660000.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1
42.537592,32.0,103.0,23.0,13.0,130.0,363.0,311.0,5.2247,6.0329,5.0,4.0,48730000.0,3.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
34.054935,219.0,107.0,292.0,17.0,170.0,9.0,460.0,1.4137,1.4137,1.0,2.0,3350000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0
34.141876,241.0,73.0,488.0,201.0,106.0,458.0,125.0,7.1973,7.1973,3.0,4.0,28000000.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0
30.270270299999996,181.0,13.0,90.0,18.0,170.0,444.0,519.0,1.4959,2.0849,5.0,1.0,2500000.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
41.889474,158.0,48.0,252.0,80.0,5.0,378.0,336.0,1.1644,9.3507,16.0,2.0,8000000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
40.73901,10.0,135.0,185.0,39.0,188.0,335.0,435.0,1.6521,4.263,6.0,2.0,540000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,1.0,1
37.780716,296.0,174.0,132.0,14.0,6.0,6.0,338.0,1.2466,5.4384,4.0,2.0,3100000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.750519,3.0,135.0,802.0,126.0,124.0,371.0,578.0,2.326,4.6904,8.0,2.0,1200000.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1
40.752516,15.0,135.0,839.0,152.0,52.0,381.0,458.0,0.0,0.1096,2.0,1.0,5000000.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
37.785655,380.0,174.0,664.0,189.0,83.0,305.0,9.0,7.3753,2.3726,6.0,6.0,37079000.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.8,1.0,1
42.528634999999994,48.0,24.0,437.0,10.0,56.0,333.0,287.0,11.1699,8.7068,3.0,4.0,135826373.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.3333,1.0,1
32.88945,251.0,173.0,750.0,16.0,167.0,536.0,314.0,0.2301,1.9474000000000005,5.0,2.0,5000000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
40.728425,11.0,135.0,81.0,19.0,151.0,256.0,231.0,1.0849,2.6521,3.0,4.0,4200000.0,3.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1
47.59896810000001,371.0,184.0,421.0,13.0,85.0,476.0,561.0,3.5808,7.5918,3.0,1.0,4100000.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.222698,335.0,108.0,244.0,19.0,34.0,67.0,73.0,0.7726,1.1479,3.0,1.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.937989,190.0,33.0,157.0,9.0,6.0,6.0,3.0,5.0027,5.4986,3.0,1.0,6500000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.561111,314.0,68.0,237.0,150.0,58.0,126.0,129.0,1.4521,3.8367199999999997,0.0,1.0,4000000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
37.391642,275.0,125.0,832.0,18.0,151.0,296.0,8.0,1.0,1.1616,3.0,5.0,185000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
45.520247,357.0,154.0,177.0,116.0,125.0,176.0,182.0,2.6959,4.0027,5.0,1.0,1300000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
40.746320000000004,10.0,135.0,635.0,11.0,201.0,78.0,83.0,3.7945,7.010419999999999,21.0,1.0,45000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
42.360253,77.0,27.0,296.0,169.0,5.0,83.0,90.0,2.3041,2.3589,4.0,1.0,2500000.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
30.280147999999997,181.0,13.0,258.0,81.0,8.0,534.0,100.0,2.737,4.6603,11.0,2.0,9200000.0,2.0,0.0,0.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
34.066697,229.0,23.0,282.0,183.0,138.0,210.0,467.0,-0.13699999999999998,1.9463000000000001,0.0,4.0,435953.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
54.983201,163.0,77.0,441.0,16.0,129.0,7.0,5.0,0.0,0.863,9.0,2.0,55600000.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0
39.616434999999996,192.0,75.0,779.0,9.0,24.0,326.0,393.0,6.263,1.0,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
47.603832000000004,372.0,184.0,858.0,18.0,66.0,117.0,122.0,0.8329,0.6658,3.0,1.0,12000.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
38.988766,71.0,51.0,886.0,14.0,62.0,18.0,54.0,4.0849,3.59942,3.0,2.0,2257464.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.729839,5.0,135.0,208.0,135.0,40.0,444.0,126.0,0.5288,2.4438,4.0,2.0,983000.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1
34.054935,214.0,107.0,315.0,70.0,128.0,343.0,499.0,2.5068,3.6411,15.0,2.0,41000000.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,1.0,1
