Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
7.785,1.0,0.13983584400000001,4.0,104.7306,2002.0,2.0,1.0,1.0
10.741,1.0,0.049810328,8.0,129.2336,1985.0,1.0,2.0,3.0
16.35,1.0,0.068466049,6.0,197.1426,2007.0,2.0,1.0,1.0
11.5,1.0,0.073178424,6.0,189.153,2009.0,1.0,2.0,2.0
15.2,1.0,0.113535259,14.0,36.0848,2007.0,1.0,1.0,1.0
19.35,1.0,0.026222599,6.0,169.0474,1999.0,1.0,0.0,1.0
19.5,0.0,0.0,14.0,233.1958,1997.0,2.0,0.0,1.0
16.1,0.0,0.01361686,6.0,107.2596,1999.0,1.0,0.0,1.0
11.56,1.0,0.023770287999999997,14.0,107.728,1985.0,1.0,2.0,3.0
18.5,0.0,0.045720935,4.0,145.6102,2007.0,1.0,1.0,1.0
13.799000000000001,1.0,0.097145513,15.0,223.8746,1985.0,1.0,2.0,3.0
15.1,0.0,0.099858247,6.0,146.4786,1997.0,2.0,0.0,1.0
17.25,0.0,0.047339698,13.0,96.5068,1999.0,1.0,0.0,1.0
19.0,1.0,0.129596025,9.0,190.5872,2002.0,2.0,1.0,1.0
10.6,0.0,0.033024662999999996,2.0,49.3008,1987.0,0.0,2.0,1.0
13.147000000000002,1.0,0.19596346399999998,5.0,105.1622,1985.0,2.0,0.0,0.0
15.2,1.0,0.11287532199999999,14.0,37.2848,2004.0,2.0,1.0,1.0
5.845,0.0,0.10493060900000001,5.0,212.3218,1987.0,0.0,2.0,1.0
6.57,1.0,0.097275225,9.0,192.68200000000002,2009.0,1.0,2.0,2.0
21.1,1.0,0.010623793999999999,9.0,235.4958,2002.0,1.0,1.0,1.0
4.88,0.0,0.134248297,0.0,54.9298,2007.0,0.0,1.0,1.0
19.35,1.0,0.033139916,10.0,175.4738,1999.0,1.0,0.0,1.0
11.1,1.0,0.044786137000000004,13.0,173.4054,1987.0,0.0,2.0,1.0
19.35,1.0,0.197679823,13.0,224.6088,1998.0,1.0,2.0,0.0
9.395,0.0,0.171042873,6.0,139.9838,2004.0,2.0,1.0,1.0
8.1,0.0,0.019764765,3.0,86.6198,2004.0,2.0,1.0,1.0
9.1,1.0,0.08045572599999999,9.0,47.3718,2002.0,1.0,1.0,1.0
9.395,0.0,0.109540783,14.0,41.9112,2009.0,1.0,2.0,2.0
6.59,1.0,0.026291649,9.0,121.7098,2009.0,1.0,2.0,2.0
15.6,1.0,0.173299972,6.0,113.3518,2009.0,1.0,2.0,2.0
20.85,1.0,0.021325759,6.0,104.6306,2004.0,2.0,1.0,1.0
17.7,0.0,0.042441097000000004,5.0,163.221,1987.0,0.0,2.0,1.0
12.35,0.0,0.0,10.0,158.8946,1997.0,2.0,0.0,1.0
11.0,0.0,0.057381292,6.0,241.2512,2007.0,1.0,1.0,1.0
12.581,0.0,0.017277445,10.0,150.7366,1985.0,2.0,0.0,0.0
16.65,1.0,0.047249645,9.0,126.7336,1985.0,2.0,0.0,0.0
14.844999999999999,1.0,0.046408927999999995,10.0,153.5682,1985.0,1.0,2.0,3.0
15.1,0.0,0.067456225,13.0,257.5304,2007.0,2.0,1.0,1.0
10.3,1.0,0.027315417,6.0,98.7042,1997.0,2.0,0.0,1.0
7.035,1.0,0.021972988,5.0,264.091,2007.0,0.0,1.0,1.0
12.65,1.0,0.059270332,0.0,229.101,1998.0,1.0,2.0,0.0
15.15,1.0,0.027936385,0.0,151.1708,2007.0,1.0,1.0,1.0
19.75,1.0,0.033958586,13.0,212.0902,2002.0,1.0,1.0,1.0
5.34,0.0,0.005973153,13.0,99.0358,1999.0,1.0,0.0,1.0
12.0,1.0,0.033968012,3.0,181.0976,2004.0,2.0,1.0,1.0
6.28,1.0,0.027861814,14.0,85.5198,2007.0,2.0,1.0,1.0
12.23,1.0,0.134564284,6.0,42.7086,1985.0,2.0,0.0,0.0
10.0,1.0,0.099851786,13.0,111.7544,2002.0,1.0,1.0,1.0
10.968,1.0,0.280083047,13.0,92.712,1985.0,2.0,0.0,0.0
19.5,1.0,0.026320247,9.0,184.9608,1998.0,2.0,2.0,0.0
10.695,0.0,0.060665739,2.0,173.7712,1997.0,2.0,0.0,1.0
17.0,1.0,0.052290474,8.0,122.87299999999999,1999.0,1.0,0.0,1.0
6.78,0.0,0.140447292,0.0,93.31200000000001,2002.0,2.0,1.0,1.0
12.8,0.0,0.079076331,4.0,183.7608,1997.0,2.0,0.0,1.0
15.7,0.0,0.030599357999999997,13.0,251.4724,1987.0,0.0,2.0,1.0
17.7,1.0,0.051042366,9.0,126.1678,2002.0,1.0,1.0,1.0
12.224,1.0,0.123745045,13.0,175.33700000000002,1985.0,2.0,0.0,0.0
19.85,1.0,0.04592756,6.0,127.902,2007.0,2.0,1.0,1.0
16.25,0.0,0.048975573,6.0,151.0682,1997.0,2.0,0.0,1.0
9.395,0.0,0.13177444,5.0,87.7198,1999.0,1.0,0.0,1.0
16.85,0.0,0.0,13.0,111.0544,2002.0,1.0,1.0,1.0
12.041999999999998,1.0,0.068788985,13.0,110.8228,1985.0,1.0,2.0,3.0
10.1,1.0,0.05630601,9.0,117.1492,2009.0,1.0,2.0,2.0
12.15,1.0,0.025864428999999998,15.0,121.844,1997.0,2.0,0.0,1.0
10.895,1.0,0.02704266,11.0,49.4666,2004.0,2.0,1.0,1.0
9.925,0.0,0.124994714,5.0,100.5358,1985.0,1.0,2.0,3.0
12.758000000000001,0.0,0.189512493,4.0,97.7752,1985.0,2.0,0.0,0.0
17.1,1.0,0.038737554,9.0,164.7842,1997.0,2.0,0.0,1.0
19.75,1.0,0.012445941,6.0,187.8872,2004.0,2.0,1.0,1.0
15.85,1.0,0.05740255,13.0,53.0956,1999.0,1.0,0.0,1.0
14.85,1.0,0.018609305,3.0,187.1214,2002.0,2.0,1.0,1.0
16.25,1.0,0.07832726799999999,3.0,90.9804,2002.0,2.0,1.0,1.0
15.1,1.0,0.093464804,9.0,140.8496,1998.0,0.0,2.0,0.0
16.35,1.0,0.090702992,9.0,195.111,1999.0,1.0,0.0,1.0
13.15,1.0,0.024751687999999997,9.0,178.2686,2009.0,1.0,2.0,2.0
7.71,0.0,0.0667322,13.0,56.2956,2002.0,1.0,1.0,1.0
14.85,1.0,0.018647294,3.0,187.5214,2009.0,1.0,2.0,2.0
8.775,1.0,0.021603382999999997,6.0,112.2228,1997.0,2.0,0.0,1.0
10.543000000000001,1.0,0.06579990599999999,8.0,101.1042,1985.0,2.0,0.0,0.0
8.1,1.0,0.0,6.0,213.2902,1999.0,1.0,0.0,1.0
8.775,1.0,0.10989048900000001,4.0,45.0428,2004.0,2.0,1.0,1.0
13.799000000000001,0.0,0.017093788999999998,13.0,224.0404,1985.0,2.0,0.0,0.0
13.158000000000001,1.0,0.16898615,3.0,184.2266,1985.0,1.0,2.0,3.0
15.5,0.0,0.026302004,6.0,102.7332,1997.0,2.0,0.0,1.0
12.938999999999998,0.0,0.105155137,6.0,43.2796,1985.0,1.0,2.0,3.0
7.785,1.0,0.08870838800000001,6.0,65.051,1997.0,2.0,0.0,1.0
6.635,0.0,0.00632491,0.0,119.1098,2004.0,2.0,1.0,1.0
17.75,0.0,0.029629236,6.0,140.1838,1987.0,0.0,2.0,1.0
12.15,1.0,0.064924087,11.0,251.204,2009.0,1.0,2.0,2.0
10.1,1.0,0.167123591,14.0,243.5512,2004.0,2.0,1.0,1.0
13.35,1.0,0.017813048,4.0,77.0012,1999.0,1.0,0.0,1.0
18.85,1.0,0.04045348,9.0,247.0144,2002.0,1.0,1.0,1.0
21.1,0.0,0.161370557,6.0,64.0168,1987.0,0.0,2.0,1.0
6.305,0.0,0.12361728599999999,13.0,93.5436,2009.0,1.0,2.0,2.0
6.63,0.0,0.10402158199999999,0.0,164.85,1997.0,2.0,0.0,1.0
12.1,1.0,0.067549872,6.0,178.3002,1998.0,1.0,2.0,0.0
7.26,1.0,0.01441152,10.0,118.415,1987.0,0.0,2.0,1.0
9.5,0.0,0.010961523999999999,13.0,184.4608,2009.0,1.0,2.0,2.0
11.199,1.0,0.08729490599999999,13.0,219.1798,1985.0,1.0,2.0,3.0
16.75,0.0,0.014338638999999999,10.0,75.7038,1998.0,0.0,2.0,0.0
7.365,1.0,0.159834724,13.0,92.512,1987.0,0.0,2.0,1.0
15.7,0.0,0.008753653,10.0,205.69799999999998,2002.0,1.0,1.0,1.0
17.2,0.0,0.012061003,3.0,166.4184,2009.0,1.0,2.0,2.0
6.195,0.0,0.109596256,0.0,118.8098,2002.0,2.0,1.0,1.0
21.2,1.0,0.0,13.0,176.137,1999.0,1.0,0.0,1.0
6.785,0.0,0.042047755,10.0,44.6112,1999.0,1.0,0.0,1.0
13.6,0.0,0.049791265,5.0,108.7912,2009.0,1.0,2.0,2.0
8.85,1.0,0.054086342999999995,6.0,182.2292,2009.0,1.0,2.0,2.0
15.6,0.0,0.035476594,13.0,112.4518,1987.0,0.0,2.0,1.0
16.75,1.0,0.060534179,4.0,169.4106,2004.0,2.0,1.0,1.0
14.15,1.0,0.034874689,13.0,242.2828,1997.0,2.0,0.0,1.0
14.116,1.0,0.066403009,11.0,186.6924,1985.0,1.0,2.0,3.0
6.575,0.0,0.075815345,1.0,144.6444,2009.0,1.0,2.0,2.0
5.98,1.0,0.072915282,6.0,145.1418,1998.0,0.0,2.0,0.0
5.63,0.0,0.041077066,10.0,106.5306,1998.0,1.0,2.0,0.0
20.7,1.0,0.169808455,3.0,183.4266,1997.0,2.0,0.0,1.0
11.0,1.0,0.106435421,1.0,125.7046,2007.0,1.0,1.0,1.0
6.03,1.0,0.022749737000000003,4.0,175.7028,2002.0,1.0,1.0,1.0
18.6,1.0,0.152029528,2.0,99.3358,2004.0,2.0,1.0,1.0
13.701999999999998,0.0,0.01214561,6.0,59.7904,1985.0,1.0,2.0,3.0
10.3,0.0,0.011124196999999999,13.0,87.454,2004.0,2.0,1.0,1.0
20.25,0.0,0.018834342,6.0,222.3772,1999.0,1.0,0.0,1.0
16.7,0.0,0.0,0.0,99.6384,1999.0,1.0,0.0,1.0
7.315,1.0,0.015289106,13.0,151.134,1987.0,0.0,2.0,1.0
10.1,1.0,0.056394770999999996,9.0,115.9492,2007.0,1.0,1.0,1.0
9.42,0.0,0.0,5.0,61.3194,1999.0,1.0,0.0,1.0
6.135,0.0,0.07965051299999999,0.0,150.1366,2009.0,1.0,2.0,2.0
13.628,1.0,0.030359318,11.0,181.166,1985.0,1.0,2.0,3.0
9.639999999999999,1.0,0.04316119,9.0,176.4686,1985.0,2.0,0.0,0.0
20.5,1.0,0.020721583000000002,6.0,91.18299999999999,2007.0,2.0,1.0,1.0
13.85,1.0,0.031515822,11.0,37.948,2007.0,1.0,1.0,1.0
12.6,0.0,0.07385892299999999,4.0,253.2356,1987.0,0.0,2.0,1.0
20.85,0.0,0.056785107,1.0,102.2648,2007.0,1.0,1.0,1.0
15.7,1.0,0.0,0.0,250.6724,1999.0,1.0,0.0,1.0
19.7,1.0,0.041908424,5.0,109.5912,2009.0,1.0,2.0,2.0
12.15,0.0,0.058377105,6.0,160.6552,1987.0,0.0,2.0,1.0
15.85,0.0,0.18416933100000002,5.0,38.6506,1998.0,0.0,2.0,0.0
11.058,0.0,0.279663801,5.0,35.6558,1985.0,2.0,0.0,0.0
14.0,0.0,0.042042857,13.0,53.864,2002.0,2.0,1.0,1.0
15.5,0.0,0.10076583900000001,6.0,196.0768,1997.0,2.0,0.0,1.0
11.3,1.0,0.007291206999999999,10.0,196.8426,1999.0,1.0,0.0,1.0
13.199000000000002,0.0,0.182980378,3.0,80.49600000000001,1985.0,2.0,0.0,0.0
5.695,0.0,0.0,1.0,256.4988,1998.0,1.0,2.0,0.0
16.0,1.0,0.057175809,4.0,223.5404,2002.0,1.0,1.0,1.0
8.6,1.0,0.06969924,9.0,92.6146,2009.0,1.0,2.0,2.0
15.36,0.0,0.120667057,13.0,94.6752,1985.0,1.0,2.0,3.0
7.475,1.0,0.148751515,6.0,241.8854,1999.0,1.0,0.0,1.0
9.5,0.0,0.133296733,5.0,229.8668,2007.0,1.0,1.0,1.0
13.65,0.0,0.013111823,6.0,113.2834,2007.0,1.0,1.0,1.0
12.1,1.0,0.115052659,0.0,222.6114,1999.0,1.0,0.0,1.0
6.425,1.0,0.093644428,6.0,174.3712,2002.0,2.0,1.0,1.0
7.39,1.0,0.092971061,9.0,252.4066,2002.0,2.0,1.0,1.0
6.775,1.0,0.105245865,9.0,81.925,1997.0,2.0,0.0,1.0
6.965,1.0,0.028664877999999998,9.0,159.0604,2009.0,1.0,2.0,2.0
17.5,1.0,0.026142113999999998,13.0,256.3356,1997.0,2.0,0.0,1.0
16.6,1.0,0.027635128999999998,9.0,178.8344,2002.0,1.0,1.0,1.0
11.65,0.0,0.075786047,13.0,85.3908,1987.0,0.0,2.0,1.0
19.6,0.0,0.214306131,13.0,166.7816,1998.0,1.0,2.0,0.0
9.625,1.0,0.05711814900000001,6.0,124.8046,1985.0,1.0,2.0,3.0
16.6,1.0,0.10296706800000001,6.0,118.8466,2004.0,2.0,1.0,1.0
6.775,1.0,0.038549965,9.0,164.2842,1985.0,1.0,2.0,3.0
17.7,1.0,0.087945039,4.0,183.3292,1999.0,1.0,0.0,1.0
16.25,0.0,0.048934817,6.0,153.0682,1987.0,0.0,2.0,1.0
11.6,1.0,0.040945898,14.0,142.9154,1997.0,2.0,0.0,1.0
9.6,0.0,0.023788807999999998,13.0,187.8872,1998.0,2.0,2.0,0.0
10.395,0.0,0.029861927000000003,4.0,86.6514,1987.0,0.0,2.0,1.0
6.86,1.0,0.036611419,9.0,230.201,2002.0,1.0,1.0,1.0
7.35,1.0,0.028589521,6.0,42.0454,2004.0,2.0,1.0,1.0
8.8,1.0,0.071720362,13.0,210.6612,2009.0,1.0,2.0,2.0
7.905,1.0,0.09203683,5.0,110.5254,1998.0,1.0,2.0,0.0
10.0,1.0,0.099649694,13.0,113.7544,1997.0,2.0,0.0,1.0
12.335,1.0,0.099274751,6.0,115.2518,1985.0,1.0,2.0,3.0
15.35,1.0,0.020368186,14.0,216.9508,2002.0,0.0,1.0,1.0
19.85,1.0,0.176712457,6.0,222.9772,2009.0,1.0,2.0,2.0
17.75,1.0,0.034949223,4.0,250.275,2007.0,0.0,1.0,1.0
14.312000000000001,1.0,0.093315935,5.0,58.7904,1985.0,2.0,0.0,0.0
16.6,1.0,0.0163024,8.0,109.5596,2007.0,1.0,1.0,1.0
5.735,1.0,0.05704978,6.0,175.037,1999.0,1.0,0.0,1.0
6.55,0.0,0.034674522,1.0,157.5288,2002.0,2.0,1.0,1.0
9.925,1.0,0.015470158999999999,5.0,100.4384,1985.0,2.0,0.0,0.0
7.35,0.0,0.014362412,6.0,241.1512,2004.0,2.0,1.0,1.0
8.115,0.0,0.032224086,3.0,154.8972,2002.0,1.0,1.0,1.0
13.899000000000001,1.0,0.15358585800000002,13.0,221.1798,1985.0,2.0,0.0,0.0
8.05,0.0,0.165013572,4.0,113.2518,2002.0,1.0,1.0,1.0
7.935,1.0,0.017226149,4.0,48.635,2009.0,1.0,2.0,2.0
17.25,1.0,0.10704173800000001,5.0,41.2822,1997.0,2.0,0.0,1.0
8.26,0.0,0.03249201,14.0,124.773,1999.0,1.0,0.0,1.0
13.195000000000002,0.0,0.104509448,5.0,214.7218,1985.0,1.0,2.0,3.0
12.167999999999997,0.0,0.077636468,10.0,236.2248,1985.0,1.0,2.0,3.0
6.52,1.0,0.044598726,3.0,167.7842,2004.0,2.0,1.0,1.0
13.118,1.0,0.169493477,7.0,57.0614,1985.0,1.0,2.0,3.0
16.18,0.0,0.051427223,1.0,187.7556,1985.0,2.0,0.0,0.0
13.5,1.0,0.021492339,6.0,179.6976,2004.0,2.0,1.0,1.0
9.1,0.0,0.0,5.0,81.9618,2002.0,2.0,1.0,1.0
19.2,0.0,0.02304845,6.0,183.495,2007.0,2.0,1.0,1.0
21.35,1.0,0.07772920900000001,6.0,97.0094,2004.0,2.0,1.0,1.0
8.05,0.0,0.165611092,4.0,114.2518,2007.0,2.0,1.0,1.0
12.832000000000003,1.0,0.027858864,1.0,230.2668,1985.0,2.0,0.0,0.0
12.85,1.0,0.033408076,6.0,195.0768,2007.0,1.0,1.0,1.0
9.895,0.0,0.028779079,3.0,114.8492,2002.0,1.0,1.0,1.0
20.6,0.0,0.030557961,4.0,210.2244,1999.0,1.0,0.0,1.0
8.985,0.0,0.058154195,5.0,129.83100000000002,2007.0,1.0,1.0,1.0
18.25,1.0,0.079666936,5.0,226.9062,2007.0,2.0,1.0,1.0
15.1,1.0,0.09530602699999999,0.0,157.1604,1999.0,1.0,0.0,1.0
13.801999999999998,0.0,0.15045504099999998,13.0,170.87900000000002,1985.0,2.0,0.0,0.0
15.35,1.0,0.074731622,13.0,87.883,1999.0,1.0,0.0,1.0
15.309999999999999,1.0,0.268966279,3.0,79.1986,1985.0,2.0,0.0,0.0
12.0,1.0,0.104392185,8.0,258.8278,1999.0,1.0,0.0,1.0
10.248,1.0,0.039104567,5.0,245.3802,1985.0,1.0,2.0,3.0
9.195,0.0,0.11796341800000001,13.0,161.1578,2009.0,1.0,2.0,2.0
18.2,1.0,0.0,6.0,195.41099999999997,1998.0,1.0,2.0,0.0
18.85,0.0,0.13830537199999998,13.0,251.1724,1997.0,2.0,0.0,1.0
14.85,0.0,0.0,4.0,261.691,1999.0,1.0,0.0,1.0
19.85,0.0,0.020994235,13.0,60.7194,2007.0,1.0,1.0,1.0
6.13,1.0,0.028297924,9.0,107.1912,1987.0,0.0,2.0,1.0
11.011,1.0,0.049660305999999994,3.0,163.4894,1985.0,2.0,0.0,0.0
17.9,1.0,0.029637145,14.0,146.9444,1985.0,1.0,2.0,3.0
18.25,1.0,0.06049406,15.0,163.9526,2009.0,1.0,2.0,2.0
17.35,1.0,0.056146632,0.0,99.5016,2009.0,1.0,2.0,2.0
11.830000000000002,1.0,0.013925483999999998,14.0,130.1652,1985.0,1.0,2.0,3.0
9.142000000000001,1.0,0.043574485,9.0,148.3392,1985.0,2.0,0.0,0.0
6.52,1.0,0.044676513,3.0,167.6842,1999.0,1.0,0.0,1.0
13.65,0.0,0.073025792,5.0,198.6426,1999.0,1.0,0.0,1.0
13.5,1.0,0.072816495,9.0,157.892,2002.0,2.0,1.0,1.0
16.0,0.0,0.115772125,6.0,58.9246,1999.0,1.0,0.0,1.0
10.6,1.0,0.057027285,4.0,232.3642,2009.0,1.0,2.0,2.0
20.85,1.0,0.0,13.0,193.8452,1987.0,0.0,2.0,1.0
7.42,0.0,0.025780862,13.0,187.0872,1999.0,1.0,0.0,1.0
14.35,0.0,0.090837986,5.0,232.7984,1987.0,0.0,2.0,1.0
10.585,1.0,0.009991275,13.0,161.5552,1985.0,1.0,2.0,3.0
20.7,1.0,0.039325397000000005,9.0,149.4366,2002.0,1.0,1.0,1.0
7.97,1.0,0.02156897,12.0,106.4596,1999.0,1.0,0.0,1.0
5.0,1.0,0.0,14.0,188.35299999999998,1987.0,0.0,2.0,1.0
19.7,1.0,0.0,14.0,84.2592,2002.0,1.0,1.0,1.0
9.0,1.0,0.08588318699999999,13.0,167.4816,1987.0,0.0,2.0,1.0
6.765,0.0,0.087615564,5.0,104.3306,2009.0,1.0,2.0,2.0
4.555,0.0,0.034497126,5.0,110.3544,2009.0,1.0,2.0,2.0
10.975,0.0,0.025800674,10.0,101.6674,1985.0,1.0,2.0,3.0
13.15,0.0,0.06352516700000001,13.0,86.3856,1998.0,2.0,2.0,0.0
9.395,1.0,0.16590754300000002,13.0,106.52799999999999,1998.0,1.0,2.0,0.0
4.88,0.0,0.0,0.0,54.1298,2002.0,2.0,1.0,1.0
10.0,1.0,0.112492619,13.0,237.55900000000003,1998.0,0.0,2.0,0.0
10.195,1.0,0.159906706,5.0,141.7154,2004.0,2.0,1.0,1.0
11.3,1.0,0.0479876,9.0,180.86599999999999,2007.0,2.0,1.0,1.0
8.211,0.0,0.062282301,0.0,143.5444,1985.0,2.0,0.0,0.0
12.312999999999999,0.0,0.03770442,0.0,154.8656,1985.0,1.0,2.0,3.0
9.766,1.0,0.147355554,8.0,107.0938,1985.0,1.0,2.0,3.0
20.7,0.0,0.114762583,4.0,95.1436,2007.0,1.0,1.0,1.0
15.35,1.0,0.09659331,14.0,198.2768,2002.0,0.0,1.0,1.0
5.44,1.0,0.025531592999999998,4.0,241.5538,2002.0,1.0,1.0,1.0
6.715,0.0,0.121586376,0.0,40.0454,1997.0,2.0,0.0,1.0
14.1,1.0,0.066875983,13.0,198.8084,1997.0,2.0,0.0,1.0
11.0,0.0,0.088344041,5.0,158.463,2007.0,1.0,1.0,1.0
5.695,1.0,0.065535324,5.0,258.5646,1987.0,0.0,2.0,1.0
17.1,1.0,0.054317483,1.0,85.7566,2002.0,2.0,1.0,1.0
18.6,1.0,0.077011493,13.0,160.5236,2002.0,2.0,1.0,1.0
14.318999999999999,,0.045448080999999994,6.0,127.20200000000001,1985.0,1.0,2.0,3.0
14.0,1.0,0.041374909,15.0,181.7634,2002.0,1.0,1.0,1.0
9.395,0.0,0.109005584,14.0,43.3112,1987.0,0.0,2.0,1.0
9.21,1.0,0.008814363,6.0,122.7414,2007.0,1.0,1.0,1.0
16.25,1.0,0.057348328,6.0,123.2046,1987.0,0.0,2.0,1.0
12.077000000000002,1.0,0.076483451,9.0,117.3492,1985.0,1.0,2.0,3.0
20.2,0.0,0.039407615,2.0,156.563,2009.0,1.0,2.0,2.0
12.429,1.0,0.104171229,5.0,122.4072,1985.0,1.0,2.0,3.0
13.934000000000001,1.0,0.03854151,6.0,117.4808,1985.0,1.0,2.0,3.0
17.6,1.0,0.105306199,13.0,164.3868,2009.0,1.0,2.0,2.0
17.6,0.0,0.07624018,10.0,113.1202,1999.0,1.0,0.0,1.0
19.2,1.0,0.041461032,9.0,129.931,2007.0,1.0,1.0,1.0
12.809999999999999,1.0,0.020228528,14.0,218.0508,1985.0,1.0,2.0,3.0
17.85,0.0,0.04656971099999999,6.0,125.6388,1987.0,0.0,2.0,1.0
17.35,0.0,0.04146639,5.0,90.9804,2004.0,2.0,1.0,1.0
18.6,0.0,0.171476879,10.0,47.0376,1997.0,2.0,0.0,1.0
13.85,0.0,0.043345405999999996,5.0,162.821,1998.0,1.0,2.0,0.0
20.2,0.0,0.065692664,2.0,158.16299999999998,1998.0,0.0,2.0,0.0
7.655,1.0,0.031944868,3.0,116.1492,1997.0,2.0,0.0,1.0
11.8,0.0,0.10749329199999999,4.0,220.4772,2009.0,1.0,2.0,2.0
18.2,0.0,0.026170661,0.0,241.1196,2009.0,1.0,2.0,2.0
20.7,1.0,0.039213146000000004,9.0,150.7366,1987.0,0.0,2.0,1.0
18.0,1.0,0.065296399,13.0,145.2418,1998.0,1.0,2.0,0.0
16.35,1.0,0.017019624,9.0,94.541,1999.0,1.0,0.0,1.0
14.1,1.0,0.113443531,0.0,53.0956,1999.0,1.0,0.0,1.0
10.073000000000002,1.0,0.04153551,8.0,32.8216,1985.0,1.0,2.0,3.0
13.573000000000002,1.0,0.03863415,4.0,109.4886,1985.0,2.0,0.0,0.0
13.5,1.0,0.035980572,6.0,180.8976,1998.0,1.0,2.0,0.0
6.67,0.0,0.0,13.0,86.5514,1998.0,1.0,2.0,0.0
12.35,1.0,0.093485761,13.0,119.6124,2002.0,2.0,1.0,1.0
8.895,0.0,0.137530409,5.0,162.5236,1987.0,0.0,2.0,1.0
17.5,1.0,0.098056243,14.0,175.7738,1999.0,1.0,0.0,1.0
15.1,0.0,0.09977514800000001,6.0,142.9786,1987.0,0.0,2.0,1.0
20.5,1.0,0.032902177000000005,9.0,39.7822,2009.0,1.0,2.0,2.0
9.3,1.0,0.028579933,0.0,195.9136,2002.0,1.0,1.0,1.0
20.25,0.0,0.102883628,3.0,93.412,1999.0,1.0,0.0,1.0
7.105,1.0,0.04480028900000001,9.0,58.0562,2004.0,2.0,1.0,1.0
5.095,0.0,0.13023619,13.0,140.3838,2007.0,2.0,1.0,1.0
11.5,0.0,0.0,13.0,110.5254,1997.0,2.0,0.0,1.0
19.6,1.0,0.041524728999999996,9.0,87.8514,2007.0,2.0,1.0,1.0
8.155,0.0,0.033607569,5.0,74.2354,1999.0,1.0,0.0,1.0
5.175,1.0,0.0375513,3.0,84.1224,2009.0,1.0,2.0,2.0
12.3,0.0,0.108158918,15.0,91.2804,1998.0,1.0,2.0,0.0
7.85,1.0,0.162844648,7.0,143.2444,1987.0,0.0,2.0,1.0
13.123000000000001,1.0,0.229678918,5.0,248.24599999999998,1985.0,2.0,0.0,0.0
10.5,1.0,0.05266193,5.0,88.18299999999999,2002.0,0.0,1.0,1.0
18.75,1.0,0.034447102,9.0,212.5218,2009.0,1.0,2.0,2.0
14.65,1.0,0.17101205600000002,7.0,57.1614,2009.0,1.0,2.0,2.0
10.8,1.0,0.061050535999999996,14.0,151.9024,1987.0,0.0,2.0,1.0
13.284,1.0,0.11278042199999999,14.0,184.7924,1985.0,1.0,2.0,3.0
18.35,0.0,0.092209315,5.0,183.4266,2004.0,2.0,1.0,1.0
5.19,0.0,0.044342365999999994,10.0,105.199,2002.0,0.0,1.0,1.0
10.195,1.0,0.107614855,13.0,148.6076,2002.0,1.0,1.0,1.0
15.1,0.0,0.019974613999999998,5.0,131.33100000000002,2002.0,1.0,1.0,1.0
11.85,0.0,0.050163020999999995,6.0,163.1526,1999.0,1.0,0.0,1.0
12.15,1.0,0.0,10.0,65.1826,1997.0,2.0,0.0,1.0
13.066999999999998,,0.0,13.0,183.3634,1985.0,2.0,0.0,0.0
10.281,1.0,0.070649186,9.0,73.7696,1985.0,1.0,2.0,3.0
9.6,0.0,0.02733844,13.0,258.1304,2004.0,2.0,1.0,1.0
7.535,1.0,0.0,14.0,120.244,2009.0,1.0,2.0,2.0
12.6,1.0,0.082738167,9.0,173.5054,2004.0,2.0,1.0,1.0
12.6,0.0,0.031583781,0.0,172.8764,1999.0,1.0,0.0,1.0
17.75,1.0,0.097710924,8.0,241.9196,1997.0,2.0,0.0,1.0
15.0,1.0,0.0,7.0,45.906000000000006,1987.0,0.0,2.0,1.0
7.898000000000001,1.0,0.130662596,4.0,110.3228,1985.0,2.0,0.0,0.0
16.740000000000002,1.0,0.10620053900000001,6.0,178.437,1985.0,1.0,2.0,3.0
11.953,1.0,0.027144322999999998,9.0,172.8106,1985.0,1.0,2.0,3.0
5.44,0.0,0.017088476000000002,0.0,176.83700000000002,1999.0,1.0,0.0,1.0
12.85,1.0,0.022731908999999998,6.0,182.4318,2007.0,0.0,1.0,1.0
9.895,1.0,0.167691399,14.0,236.4564,1987.0,0.0,2.0,1.0
12.85,1.0,0.10819264099999999,6.0,231.2642,1997.0,2.0,0.0,1.0
10.6,1.0,0.011079996000000002,1.0,42.2454,1987.0,0.0,2.0,1.0
14.5,0.0,0.128985562,0.0,102.9332,2007.0,1.0,1.0,1.0
16.35,1.0,0.032532744,10.0,166.3842,2004.0,2.0,1.0,1.0
11.15,1.0,0.056932641,0.0,106.4622,1997.0,2.0,0.0,1.0
18.25,1.0,0.060248632999999996,15.0,165.2526,1997.0,2.0,0.0,1.0
12.396,1.0,0.09257572300000001,9.0,130.9652,1985.0,1.0,2.0,3.0
17.25,0.0,0.125932787,2.0,38.248000000000005,2007.0,2.0,1.0,1.0
10.8,1.0,0.04992156,6.0,246.0144,2009.0,1.0,2.0,2.0
20.75,0.0,0.129229963,12.0,240.088,1987.0,0.0,2.0,1.0
11.5,1.0,0.174222894,6.0,129.4652,2009.0,1.0,2.0,2.0
11.8,0.0,0.128414313,13.0,33.0558,1998.0,2.0,2.0,0.0
16.6,1.0,0.016243582,8.0,107.6596,2002.0,2.0,1.0,1.0
