latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
38.88521,296.0,174.0,708.0,169.0,53.0,118.0,510.0,3.937,5.0,3.0,1820000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
30.6324797,365.0,91.0,147.0,35.0,117.0,368.0,267.0,9.4164,19.0,4.0,5700000000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,1
32.960431,170.0,1.0,119.0,9.0,102.0,186.0,198.0,6.9699,6.0,1.0,5000000.0,2.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1
40.750519,3.0,135.0,242.0,18.0,145.0,155.0,440.0,1.4055,4.0,2.0,18800000.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.406914,279.0,125.0,64.0,11.0,120.0,367.0,455.0,3.3534,3.0,2.0,72300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5,1.0,1
33.685697,256.0,85.0,560.0,110.0,193.0,25.0,384.0,3.1452,3.0,3.0,1310000.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
42.479262,43.0,216.0,527.0,11.0,66.0,379.0,71.0,4.7753,2.0,2.0,15000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,0
40.75166110000001,10.0,135.0,387.0,97.0,7.0,380.0,155.0,4.7397,22.0,3.0,39007789.0,5.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
42.504816999999996,45.0,35.0,20.0,12.0,122.0,42.0,37.0,2.0685,3.0,1.0,25000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1
42.360253,90.0,27.0,422.0,17.0,176.0,336.0,272.0,2.0932,4.0,3.0,172500.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
40.730646,12.0,136.0,577.0,105.0,57.0,120.0,371.0,2.1123,23.0,2.0,6100000.0,2.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.862592,329.0,96.0,909.0,12.0,68.0,265.0,216.0,7.9315,7.0,3.0,40300000.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1
34.098242,224.0,107.0,82.0,32.0,7.0,353.0,422.0,0.3616,9.0,1.0,100000.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47.6399006,371.0,184.0,419.0,205.0,54.0,8.0,260.0,5.4904,14.0,5.0,19389998.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,1
37.626166,284.0,171.0,367.0,8.0,185.0,411.0,98.0,4.8192,21.0,2.0,61500000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1
37.779281,298.0,174.0,178.0,15.0,193.0,386.0,463.0,3.4411,6.0,1.0,6000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
42.360253,78.0,27.0,846.0,12.0,59.0,195.0,6.0,5.0055,23.0,4.0,19100000.0,6.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
40.756054,5.0,135.0,574.0,45.0,193.0,56.0,167.0,2.0548,8.0,4.0,3499997.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.502742,281.0,163.0,307.0,99.0,7.0,381.0,21.0,1.874,13.0,3.0,2600000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6667,1.0,1
37.779281,293.0,174.0,728.0,74.0,151.0,442.0,270.0,1.1479,14.0,3.0,2023000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3333,1.0,1
33.685697,257.0,85.0,66.0,10.0,163.0,242.0,279.0,5.1068,3.0,1.0,25000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
34.019657,235.0,182.0,677.0,102.0,118.0,137.0,105.0,3.5945,17.0,4.0,66000000.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.3333,1.0,1
40.74929,14.0,135.0,413.0,207.0,151.0,209.0,235.0,1.4466,5.0,2.0,1000000.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,1
37.424298,309.0,143.0,531.0,18.0,138.0,338.0,35.0,2.063,11.0,2.0,13000000.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
42.375640000000004,96.0,205.0,603.0,6.0,170.0,583.0,12.0,14.0329,3.0,3.0,24150000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,0
37.354469,342.0,181.0,417.0,12.0,8.0,140.0,303.0,8.2219,4.0,3.0,47218498.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.3333,1.0,0
42.375640000000004,96.0,205.0,309.0,10.0,89.0,496.0,412.0,4.3753,1.0,2.0,11800000.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.0,1
35.96544,212.0,78.0,786.0,206.0,66.0,328.0,164.0,2.1781,2.0,2.0,2387481.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.346743,79.0,27.0,161.0,8.0,5.0,110.0,574.0,7.5863,35.0,4.0,33000000.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
38.872668,91.0,115.0,642.0,13.0,45.0,571.0,143.0,3.8822,4.0,2.0,7500000.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.404788,350.0,176.0,502.0,8.0,57.0,569.0,667.0,6.7479,3.0,1.0,25000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
37.386778,343.0,181.0,9.0,10.0,97.0,551.0,187.0,8.9562,7.0,4.0,25305000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.444531,305.0,143.0,467.0,16.0,138.0,115.0,153.0,1.8986,21.0,2.0,4950000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.5,1.0,1
37.37968400000001,343.0,181.0,468.0,195.0,106.0,197.0,18.0,6.3781,8.0,6.0,53816776.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1
37.809782,5.0,135.0,739.0,150.0,7.0,291.0,398.0,0.9151,15.0,2.0,3500000.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.5,1.0,1
37.388869,278.0,125.0,152.0,114.0,138.0,319.0,384.0,5.0767,7.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.384756,268.0,34.0,872.0,152.0,89.0,381.0,186.0,2.5397,9.0,3.0,2515000.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6667,1.0,1
42.6161515,50.0,111.0,207.0,14.0,8.0,205.0,516.0,2.4986,10.0,2.0,8400000.0,3.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
34.01695,236.0,182.0,755.0,12.0,3.0,486.0,5.0,4.0027,5.0,2.0,4900000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
47.614422,359.0,17.0,460.0,9.0,154.0,305.0,355.0,4.2959,3.0,1.0,5000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
40.825655,29.0,217.0,153.0,9.0,174.0,416.0,493.0,4.4904,2.0,1.0,11000000.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
37.381876,343.0,181.0,692.0,8.0,120.0,1.0,339.0,8.2548,6.0,4.0,68400000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1
37.779281,293.0,174.0,873.0,15.0,8.0,208.0,348.0,4.2795,7.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.5,1.0,1
40.730646,9.0,135.0,729.0,113.0,90.0,169.0,325.0,1.926,2.0,2.0,10800000.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
40.729839,5.0,135.0,761.0,147.0,106.0,332.0,577.0,5.2329,31.0,5.0,37000000.0,3.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
37.419346999999995,279.0,125.0,241.0,12.0,178.0,445.0,521.0,2.5233,5.0,1.0,7660000.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1
42.537592,32.0,103.0,23.0,13.0,7.0,363.0,311.0,5.2247,5.0,4.0,48730000.0,3.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
34.054935,219.0,107.0,292.0,17.0,170.0,9.0,460.0,1.4137,1.0,2.0,3350000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0
34.141876,241.0,73.0,488.0,201.0,106.0,458.0,125.0,7.1973,3.0,4.0,28000000.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0
30.270270299999996,181.0,13.0,90.0,18.0,173.0,444.0,519.0,1.4959,5.0,1.0,2500000.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
41.889474,158.0,48.0,252.0,80.0,143.0,378.0,336.0,1.1644,16.0,2.0,8000000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
40.73901,10.0,135.0,185.0,39.0,149.0,335.0,435.0,1.6521,6.0,2.0,540000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,1.0,1
37.780716,296.0,174.0,132.0,14.0,17.0,6.0,338.0,1.2466,4.0,2.0,3100000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.750519,3.0,135.0,802.0,126.0,171.0,371.0,578.0,2.326,8.0,2.0,1200000.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1
40.752516,15.0,135.0,839.0,152.0,52.0,381.0,458.0,0.0,2.0,1.0,5000000.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
37.785655,380.0,174.0,664.0,189.0,24.0,305.0,9.0,7.3753,6.0,6.0,37079000.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.8,1.0,1
42.528634999999994,48.0,24.0,437.0,10.0,52.0,333.0,287.0,11.1699,3.0,4.0,135826373.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.3333,1.0,1
32.88945,251.0,173.0,750.0,16.0,167.0,536.0,314.0,0.2301,5.0,2.0,5000000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
40.728425,11.0,135.0,81.0,19.0,24.0,256.0,231.0,1.0849,3.0,4.0,4200000.0,3.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1
47.59896810000001,371.0,184.0,421.0,13.0,85.0,476.0,561.0,3.5808,3.0,1.0,4100000.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.222698,335.0,108.0,244.0,19.0,34.0,67.0,73.0,0.7726,3.0,1.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.937989,190.0,33.0,157.0,9.0,170.0,6.0,3.0,5.0027,3.0,1.0,6500000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.561111,314.0,68.0,237.0,150.0,58.0,126.0,129.0,1.4521,0.0,1.0,4000000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
37.391642,275.0,125.0,832.0,18.0,151.0,296.0,8.0,1.0,3.0,5.0,185000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
45.520247,357.0,154.0,177.0,116.0,130.0,176.0,182.0,2.6959,5.0,1.0,1300000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
40.746320000000004,10.0,135.0,635.0,11.0,8.0,78.0,83.0,3.7945,21.0,1.0,45000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
42.360253,77.0,27.0,296.0,169.0,159.0,83.0,90.0,2.3041,4.0,1.0,2500000.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
30.280147999999997,181.0,13.0,258.0,81.0,7.0,534.0,100.0,2.737,11.0,2.0,9200000.0,2.0,0.0,0.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
34.066697,229.0,23.0,282.0,183.0,138.0,210.0,467.0,-0.13699999999999998,0.0,4.0,435953.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
54.983201,163.0,77.0,441.0,16.0,129.0,7.0,5.0,0.0,9.0,2.0,55600000.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0
39.616434999999996,192.0,75.0,779.0,9.0,22.0,326.0,393.0,6.263,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
47.603832000000004,372.0,184.0,858.0,18.0,66.0,117.0,122.0,0.8329,3.0,1.0,12000.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
38.988766,71.0,51.0,886.0,14.0,62.0,18.0,54.0,4.0849,3.0,2.0,2257464.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.729839,5.0,135.0,208.0,135.0,173.0,444.0,126.0,0.5288,4.0,2.0,983000.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1
34.054935,214.0,107.0,315.0,70.0,87.0,343.0,499.0,2.5068,15.0,2.0,41000000.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,1.0,1
32.969251,170.0,1.0,662.0,11.0,114.0,535.0,541.0,5.5589,0.0,3.0,9100000.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
38.223032,319.0,129.0,347.0,47.0,11.0,310.0,9.0,7.1973,6.0,3.0,25500100.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0
37.779281,293.0,174.0,722.0,18.0,126.0,308.0,359.0,0.2959,3.0,1.0,400000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
40.730646,20.0,135.0,285.0,10.0,138.0,565.0,449.0,8.3479,4.0,10.0,22165091.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.763652,300.0,174.0,474.0,152.0,79.0,487.0,574.0,0.1671,4.0,1.0,500000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.393679,278.0,125.0,454.0,81.0,138.0,61.0,199.0,5.8849,29.0,5.0,70000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.8,1.0,1
42.048203,148.0,86.0,10.0,100.0,171.0,422.0,447.0,3.1781,6.0,2.0,4700000.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.09024,86.0,37.0,491.0,14.0,3.0,49.0,50.0,2.0055,1.0,1.0,30000000.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
42.447318,95.0,99.0,733.0,11.0,122.0,39.0,417.0,9.3836,13.0,5.0,39000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.25,1.0,1
37.381341,344.0,181.0,597.0,8.0,179.0,432.0,207.0,9.0,10.0,3.0,32000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
42.375518,96.0,205.0,497.0,28.0,137.0,215.0,261.0,1.1507,7.0,3.0,42000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
33.685697,257.0,85.0,356.0,9.0,122.0,348.0,405.0,9.3616,5.0,3.0,24510540.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
37.441537,305.0,143.0,284.0,8.0,15.0,518.0,614.0,5.6548,0.0,1.0,2500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
28.0385347,123.0,192.0,569.0,10.0,201.0,530.0,210.0,7.926,1.0,3.0,21460663.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,1.0,1
40.730646,12.0,135.0,855.0,9.0,7.0,372.0,452.0,5.3507,6.0,1.0,15000000.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
37.779281,300.0,174.0,319.0,14.0,151.0,381.0,347.0,4.2795,5.0,2.0,889999.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,1.0,0
